name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;41;0;38;3067;851;3067;794;0
header;25;25;25;224;505;224;505;25
A;119;1345;119;1347;123;1347;123;1345
A;160;1417;160;1417;160;1417;160;1417
A;126;1464;126;1468;131;1468;131;1464
A;157;1485;157;1485;157;1485;157;1485
A;97;1522;97;1526;101;1526;101;1522
A;145;1590;145;1591;145;1591;145;1590
A;70;1604;70;1608;75;1608;75;1604
A;124;1623;124;1628;130;1628;130;1623
A;74;1648;74;1652;78;1652;78;1648
A;125;1696;125;1696;126;1696;126;1696
A;91;1707;91;1707;97;1707;97;1707
