name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;170;0;377;3057;1255;3057;1071;0
header;137;47;137;80;1754;80;1754;47
A;931;112;931;138;953;138;953;112
B;601;116;601;135;615;135;615;116
B;219;671;219;683;227;683;227;671
B;930;777;930;807;952;807;952;777
B;490;839;490;858;506;858;506;839
C;925;1441;925;1469;946;1469;946;1441
A;366;1621;366;1627;372;1627;372;1621
D;927;2111;927;2139;948;2139;948;2111
A;662;2117;662;2124;669;2124;669;2117
A;636;2118;636;2126;643;2126;643;2118
A;688;2118;688;2125;694;2125;694;2118
A;396;2635;396;2635;396;2635;396;2635
A;1109;2880;1109;2885;1115;2885;1115;2880
