name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1026;0;911;3073;1793;3073;1751;0
header;143;135;143;168;1771;168;1771;135
A;1053;477;1053;483;1059;483;1059;477
A;1064;942;1064;943;1065;943;1065;942
B;1158;988;1158;1031;1189;1031;1189;988
A;1472;988;1472;1031;1501;1031;1501;988
B;1370;989;1370;1032;1398;1032;1398;989
B;1408;990;1408;1032;1438;1032;1438;990
A;1618;1002;1618;1002;1618;1002;1618;1002
A;1511;1019;1511;1031;1524;1031;1524;1019
A;1114;1292;1114;1292;1114;1292;1114;1292
A;1394;1665;1394;1665;1395;1665;1395;1665
A;1270;1679;1270;1679;1270;1679;1270;1679
A;1481;1821;1481;1824;1483;1824;1483;1821
A;1119;1843;1119;1843;1119;1843;1119;1843
B;1514;2149;1514;2190;1541;2190;1541;2149
A;1522;2229;1522;2231;1524;2231;1524;2229
B;967;2373;967;2399;988;2399;988;2373
B;1005;2558;1005;2577;1020;2577;1020;2558
A;1345;2944;1345;2946;1346;2946;1346;2944
