name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1023;0;1023;3063;1083;3063;1083;0
header;251;101;251;130;1855;130;1855;101
A;1049;162;1049;189;1069;189;1069;162
A;1028;171;1028;174;1031;174;1031;171
A;1024;343;1024;346;1028;346;1028;343
A;1022;439;1022;460;1030;460;1030;439
A;1024;798;1024;822;1028;822;1028;798
B;1048;837;1048;865;1067;865;1067;837
A;1080;1422;1080;1441;1085;1441;1085;1422
C;1039;1514;1039;1542;1059;1542;1059;1514
D;1042;2182;1042;2208;1062;2208;1062;2182
B;1076;2469;1076;2486;1089;2486;1089;2469
B;1074;2574;1074;2593;1085;2593;1085;2574
A;1075;2681;1075;2696;1082;2696;1082;2681
