name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;888;0;911;3069;958;3069;958;0
header;124;121;124;159;1746;159;1746;121
A;925;184;925;211;945;211;945;184
B;949;325;949;341;961;341;961;325
B;915;366;915;384;926;384;926;366
B;897;367;897;384;910;384;910;367
B;893;412;893;429;907;429;907;412
C;944;413;944;430;957;430;957;413
A;952;634;952;660;956;660;956;634
A;897;819;897;842;901;842;901;819
A;919;874;919;880;925;880;925;874
B;926;917;926;943;945;943;945;917
B;894;1023;894;1041;906;1041;906;1023
C;912;1526;912;1556;934;1556;934;1526
D;924;2201;924;2228;945;2228;945;2201
