name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;820;0;843;3065;899;3065;876;0
header;40;179;40;212;1662;212;1662;179
A;839;245;839;271;858;271;858;245
B;845;927;845;955;863;955;863;927
C;846;1601;846;1633;866;1633;866;1601
A;885;1707;885;1731;889;1731;889;1707
B;884;1993;884;2011;898;2011;898;1993
B;884;2030;884;2045;897;2045;897;2030
A;884;2239;884;2254;888;2254;888;2239
C;883;2274;883;2290;895;2290;895;2274
D;849;2282;849;2308;867;2308;867;2282
A;889;2657;889;2671;897;2671;897;2657
C;886;2691;886;2708;898;2708;898;2691
