name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;946;0;946;3077;1409;3077;1293;0
header;162;98;162;130;1787;130;1787;98
A;1015;94;1015;96;1017;96;1017;94
A;966;161;966;188;986;188;986;161
A;1111;167;1111;183;1118;183;1118;167
B;965;837;965;865;983;865;983;837
A;1084;1446;1084;1462;1092;1462;1092;1446
C;961;1511;961;1540;981;1540;981;1511
B;1104;1906;1104;1922;1112;1922;1112;1906
D;963;2077;963;2105;985;2105;985;2077
A;1195;2315;1195;2322;1202;2322;1202;2315
A;1175;2454;1175;2460;1180;2460;1180;2454
B;1115;2490;1115;2516;1128;2516;1128;2490
A;1011;2572;1011;2575;1015;2575;1015;2572
A;1087;2959;1087;2959;1087;2959;1087;2959
