name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;714;0;645;3075;1011;3075;988;0
header;149;141;149;178;1833;178;1833;141
A;919;99;919;99;919;99;919;99
A;862;127;862;129;865;129;865;127
B;805;301;805;343;836;343;836;301
A;823;565;823;567;826;567;826;565
A;808;903;808;909;815;909;815;903
B;669;1259;669;1285;703;1285;703;1259
A;957;1264;957;1292;981;1292;981;1264
B;891;1631;891;1650;924;1650;924;1631
A;941;1679;941;1686;948;1686;948;1679
A;796;1907;796;1912;802;1912;802;1907
B;965;1941;965;1968;985;1968;985;1941
A;941;1996;941;2003;947;2003;947;1996
C;964;2616;964;2644;985;2644;985;2616
A;941;2636;941;2643;947;2643;947;2636
A;751;2726;751;2734;758;2734;758;2726
A;776;2820;776;2825;782;2825;782;2820
