name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;257;0;420;3087;1016;3087;1039;0
header;199;169;199;201;1825;201;1825;169
A;1004;240;1004;263;1020;263;1020;240
B;970;284;970;299;978;299;978;284
B;352;551;352;575;373;575;373;551
B;998;780;998;807;1018;807;1018;780
B;520;1051;520;1078;540;1078;540;1051
B;452;1107;452;1123;460;1123;460;1107
C;330;1327;330;1354;355;1354;355;1327
B;617;1338;617;1354;626;1354;626;1338
C;991;1338;991;1364;1011;1364;1011;1338
A;413;1409;413;1413;417;1413;417;1409
A;645;1886;645;1902;653;1902;653;1886
D;987;2025;987;2051;1009;2051;1009;2025
D;497;2162;497;2178;504;2178;504;2162
B;796;2301;796;2316;805;2316;805;2301
A;713;2585;713;2589;747;2589;747;2585
A;692;2702;692;2703;694;2703;694;2702
B;512;2719;512;2734;534;2734;534;2719
