name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;155;0;294;3077;1016;3077;993;0
header;151;96;151;126;1792;126;1792;96
A;722;492;722;505;733;505;733;492
A;960;622;960;650;986;650;986;622
C;413;622;413;648;440;648;440;622
B;625;676;625;692;634;692;634;676
A;612;1040;612;1056;620;1056;620;1040
B;889;1086;889;1103;898;1103;898;1086
B;404;1179;404;1196;414;1196;414;1179
B;967;1291;967;1318;989;1318;989;1291
A;523;1296;523;1297;523;1297;523;1296
A;940;1637;940;1654;949;1654;949;1637
B;568;1681;568;1700;583;1700;583;1681
A;528;1947;528;1973;543;1973;543;1947
C;969;1969;969;1998;990;1998;990;1969
A;948;2836;948;2836;950;2836;950;2836
