name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;602;0;486;3071;1028;3071;1028;0
header;179;99;179;135;1810;135;1810;99
A;983;162;983;185;1001;185;1001;162
D;957;259;957;274;965;274;965;259
A;869;820;869;821;869;821;869;820
B;989;845;989;871;1009;871;1009;845
D;964;1175;964;1190;971;1190;971;1175
C;991;1522;991;1551;1012;1551;1012;1522
D;992;2191;992;2218;1015;2218;1015;2191
B;534;2361;534;2377;542;2377;542;2361
B;580;2796;580;2822;599;2822;599;2796
A;552;2797;552;2811;562;2811;562;2797
D;831;2801;831;2816;840;2816;840;2801
A;854;2801;854;2826;862;2826;862;2801
