name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;945;0;945;3073;1033;3073;1056;0
header;205;145;205;177;1844;177;1844;145
A;1013;209;1013;236;1033;236;1033;209
A;985;215;985;231;992;231;992;215
A;987;581;987;597;995;597;995;581
B;1014;882;1014;908;1034;908;1034;882
A;986;1229;986;1241;992;1241;992;1229
C;1008;1561;1008;1590;1030;1590;1030;1561
B;983;1587;983;1603;991;1603;991;1587
B;983;1635;983;1650;991;1650;991;1635
D;1011;2232;1011;2258;1032;2258;1032;2232
B;1023;2764;1023;2789;1044;2789;1044;2764
