name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;344;0;367;3075;1065;3075;1065;0
header;223;130;223;162;1851;162;1851;130
A;1025;201;1025;227;1048;227;1048;201
B;998;205;998;221;1007;221;1007;205
A;387;216;387;222;392;222;392;216
A;638;264;638;274;645;274;645;264
D;929;343;929;359;937;359;937;343
A;1006;538;1006;548;1012;548;1012;538
A;813;710;813;725;821;725;821;710
A;832;756;832;771;840;771;840;756
B;1032;909;1032;935;1051;935;1051;909
B;1001;1135;1001;1151;1010;1151;1010;1135
C;1030;1496;1030;1523;1051;1523;1051;1496
A;553;1804;553;1808;556;1808;556;1804
A;746;2028;746;2028;746;2028;746;2028
D;1036;2166;1036;2193;1056;2193;1056;2166
B;964;2507;964;2524;975;2524;975;2507
B;486;2599;486;2615;495;2615;495;2599
B;672;2683;672;2709;712;2709;712;2683
A;861;2683;861;2710;880;2710;880;2683
A;616;2691;616;2699;622;2699;622;2691
A;645;2693;645;2709;653;2709;653;2693
B;775;2788;775;2805;796;2805;796;2788
