name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;925;0;971;3073;1489;3073;1281;0
header;199;120;199;158;1816;158;1816;120
A;1201;156;1201;157;1202;157;1202;156
A;994;185;994;212;1015;212;1015;185
B;995;855;995;882;1015;882;1015;855
A;992;1026;992;1027;995;1027;995;1026
A;1148;1425;1148;1430;1154;1430;1154;1425
C;992;1517;992;1549;1013;1549;1013;1517
A;1326;1906;1326;1906;1326;1906;1326;1906
A;1044;1908;1044;1908;1044;1908;1044;1908
A;1294;2098;1294;2125;1312;2125;1312;2098
D;990;2140;990;2167;1012;2167;1012;2140
A;1213;2272;1213;2272;1214;2272;1214;2272
A;967;2662;967;2674;974;2674;974;2662
