name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;928;0;790;3075;1617;3075;1571;0
header;211;102;211;143;1818;143;1818;102
A;1013;164;1013;193;1036;193;1036;164
B;986;262;986;278;996;278;996;262
A;991;319;991;326;998;326;998;319
D;1516;358;1516;375;1525;375;1525;358
D;1440;404;1440;421;1448;421;1448;404
D;1533;586;1533;602;1542;602;1542;586
B;1400;676;1400;692;1409;692;1409;676
D;941;805;941;821;949;821;949;805
B;1022;838;1022;865;1042;865;1042;838
A;1576;941;1576;967;1590;967;1590;941
A;1467;951;1467;967;1475;967;1475;951
A;1424;1225;1424;1240;1432;1240;1432;1225
B;1295;1270;1295;1286;1304;1286;1304;1270
D;1156;1451;1156;1467;1165;1467;1165;1451
B;1403;1452;1403;1468;1411;1468;1411;1452
A;1427;1458;1427;1459;1431;1459;1431;1458
C;1029;1511;1029;1537;1048;1537;1048;1511
B;956;1536;956;1552;965;1552;965;1536
B;1437;1678;1437;1694;1445;1694;1445;1678
A;1558;1679;1558;1694;1566;1694;1566;1679
B;1312;1723;1312;1739;1320;1739;1320;1723
B;904;1763;904;1780;913;1780;913;1763
A;1197;1814;1197;1829;1206;1829;1206;1814
B;1322;1947;1322;1967;1336;1967;1336;1947
D;1038;2183;1038;2208;1059;2208;1059;2183
A;1254;2446;1254;2462;1262;2462;1262;2446
B;986;2527;986;2554;1019;2554;1019;2527
A;1470;2684;1470;2692;1477;2692;1477;2684
