name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;625;0;924;3061;1043;3061;1020;0
header;184;77;184;113;1831;113;1831;77
A;986;145;986;173;1007;173;1007;145
A;969;363;969;366;973;366;973;363
B;731;651;731;669;745;669;745;651
B;988;812;988;839;1010;839;1010;812
B;856;1161;856;1175;864;1175;864;1161
C;960;1242;960;1262;975;1262;975;1242
A;940;1258;940;1258;941;1258;941;1258
C;988;1478;988;1508;1009;1508;1009;1478
A;995;1880;995;1907;1000;1907;1000;1880
A;968;1893;968;1901;976;1901;976;1893
A;1020;1893;1020;1900;1028;1900;1028;1893
A;833;1894;833;1902;841;1902;841;1894
A;877;1894;877;1901;885;1901;885;1894
A;923;1894;923;1901;930;1901;930;1894
B;869;2183;869;2200;878;2200;878;2183
