name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;385;0;524;3075;1009;3075;1009;0
header;170;139;170;178;1816;178;1816;139
A;970;210;970;237;990;237;990;210
A;837;506;837;508;839;508;839;506
B;974;891;974;918;994;918;994;891
B;840;1077;840;1093;848;1093;848;1077
A;869;1123;869;1137;877;1137;877;1123
B;867;1441;867;1460;882;1460;882;1441
C;970;1667;970;1695;991;1695;991;1667
B;945;1856;945;1871;954;1871;954;1856
D;973;2352;973;2379;995;2379;995;2352
B;618;2355;618;2375;631;2375;631;2355
B;721;2450;721;2465;730;2465;730;2450
B;618;2494;618;2510;627;2510;627;2494
A;567;2714;567;2714;568;2714;568;2714
