name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;551;0;390;3061;1685;3061;1570;0
header;86;131;86;162;1716;162;1716;131
A;1201;273;1201;278;1206;278;1206;273
A;539;284;539;291;545;291;545;284
A;1198;285;1198;291;1203;291;1203;285
A;1320;1203;1320;1206;1321;1206;1321;1203
B;782;1241;782;1265;789;1265;789;1241
A;1170;1506;1170;1506;1170;1506;1170;1506
B;1362;1518;1362;1544;1377;1544;1377;1518
A;1384;1518;1384;1544;1392;1544;1392;1518
A;1052;1541;1052;1545;1057;1545;1057;1541
B;981;1555;981;1581;997;1581;997;1555
A;570;1631;570;1636;574;1636;574;1631
A;567;1643;567;1648;572;1648;572;1643
B;1498;1899;1498;1926;1533;1926;1533;1899
A;862;1975;862;1978;865;1978;865;1975
B;1362;2049;1362;2066;1378;2066;1378;2049
B;1105;2189;1105;2206;1120;2206;1120;2189
A;1055;2216;1055;2242;1071;2242;1071;2216
A;491;2273;491;2278;496;2278;496;2273
A;1205;2320;1205;2345;1212;2345;1212;2320
A;1518;2415;1518;2416;1518;2416;1518;2415
B;653;2462;653;2488;669;2488;669;2462
A;474;2691;474;2694;476;2694;476;2691
A;844;2784;844;2789;848;2789;848;2784
A;690;2811;690;2836;709;2836;709;2811
A;1391;2829;1391;2834;1395;2834;1395;2829
A;518;2830;518;2841;523;2841;523;2830
A;625;2847;625;2871;633;2871;633;2847
A;459;2888;459;2888;459;2888;459;2888
A;714;2935;714;2937;716;2937;716;2935
