name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;291;0;430;3073;1034;3073;1057;0
header;214;152;214;185;1840;185;1840;152
D;903;226;903;242;910;242;910;226
A;1012;230;1012;256;1033;256;1033;230
A;692;365;692;380;700;380;700;365
B;894;549;894;564;902;564;902;549
A;942;685;942;701;950;701;950;685
B;711;687;711;702;720;702;720;687
A;534;732;534;748;542;748;542;732
A;831;742;831;748;837;748;837;742
A;872;742;872;748;879;748;879;742
A;853;743;853;748;858;748;858;743
A;984;869;984;884;992;884;992;869
D;910;915;910;931;919;931;919;915
C;1009;1507;1009;1534;1029;1534;1029;1507
D;1011;2185;1011;2212;1030;2212;1030;2185
A;568;2328;568;2342;575;2342;575;2328
