name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;186;0;255;3061;704;3061;911;0
header;145;91;145;119;1778;119;1778;91
A;199;149;199;174;203;174;203;149
B;252;155;252;173;264;173;264;155
B;821;158;821;175;834;175;834;158
B;868;158;868;175;881;175;881;158
A;614;185;614;210;620;210;620;185
A;755;185;755;210;763;210;763;185
B;376;190;376;208;388;208;388;190
B;569;192;569;210;584;210;584;192
A;380;277;380;301;384;301;384;277
A;311;281;311;301;329;301;329;281
B;226;283;226;301;240;301;240;283
B;509;284;509;301;522;301;522;284
B;399;285;399;301;413;301;413;285
B;419;285;419;300;429;300;429;285
B;528;285;528;302;542;302;542;285
A;367;312;367;335;371;335;371;312
A;672;313;672;316;673;316;673;313
A;748;314;748;338;766;338;766;314
A;772;314;772;338;777;338;777;314
B;843;314;843;339;857;339;857;314
B;348;319;348;343;362;343;362;319
B;331;320;331;334;343;334;343;320
B;542;320;542;336;554;336;554;320
B;524;321;524;335;536;335;536;321
D;559;321;559;337;572;337;572;321
A;728;322;728;327;733;327;733;322
A;229;344;229;369;235;369;235;344
D;573;347;573;371;591;371;591;347
A;596;348;596;351;599;351;599;348
A;259;350;259;369;263;369;263;350
B;240;354;240;370;254;370;254;354
A;469;355;469;371;473;371;473;355
A;460;356;460;371;464;371;464;356
A;596;356;596;371;599;371;599;356
A;199;380;199;383;202;383;202;380
A;302;381;302;405;307;405;307;381
A;199;389;199;405;203;405;203;389
B;392;389;392;407;404;407;404;389
B;698;390;698;407;711;407;711;390
B;678;391;678;407;692;407;692;391
D;192;491;192;509;206;509;206;491
B;253;491;253;509;267;509;267;491
B;331;492;331;510;345;510;345;492
D;723;493;723;510;735;510;735;493
B;747;521;747;546;761;546;761;521
C;279;527;279;544;292;544;292;527
B;349;528;349;545;360;545;360;528
D;351;555;351;581;372;581;372;555
A;214;562;214;576;218;576;218;562
A;223;563;223;577;227;577;227;563
B;587;564;587;580;600;580;600;564
B;736;565;736;580;748;580;748;565
A;246;573;246;579;251;579;251;573
A;269;573;269;580;275;580;275;573
A;258;575;258;581;263;581;263;575
D;200;588;200;613;219;613;219;588
A;224;590;224;592;227;592;227;590
A;224;597;224;612;228;612;228;597
A;271;597;271;612;275;612;275;597
B;598;599;598;615;609;615;609;599
D;220;622;220;649;241;649;241;622
C;438;632;438;650;451;650;451;632
B;384;633;384;650;396;650;396;633
A;219;678;219;683;224;683;224;678
B;380;755;380;780;394;780;394;755
D;219;762;219;780;233;780;233;762
B;510;762;510;780;523;780;523;762
C;238;763;238;781;251;781;251;763
B;399;763;399;780;411;780;411;763
B;449;763;449;781;463;781;463;763
B;468;763;468;780;480;780;480;763
B;646;763;646;780;660;780;660;763
A;435;790;435;815;440;815;440;790
B;327;791;327;816;346;816;346;791
A;384;796;384;815;388;815;388;796
D;790;797;790;814;804;814;804;797
B;638;798;638;815;650;815;650;798
B;772;798;772;814;785;814;785;798
A;852;798;852;813;855;813;855;798
A;284;799;284;814;288;814;288;799
A;305;811;305;816;310;816;310;811
A;680;825;680;827;683;827;683;825
A;669;830;669;848;673;848;673;830
C;305;833;305;850;318;850;318;833
B;459;833;459;850;471;850;471;833
B;527;833;527;850;540;850;540;833
A;256;834;256;848;260;848;260;834
B;508;834;508;849;521;849;521;834
A;487;835;487;849;490;849;490;835
A;530;861;530;863;532;863;532;861
C;538;898;538;920;556;920;556;898
A;326;903;326;919;330;919;330;903
A;335;903;335;919;339;919;339;903
A;651;940;651;965;671;965;671;940
A;461;941;461;944;463;944;463;941
D;747;944;747;965;763;965;763;944
B;600;947;600;965;613;965;613;947
B;677;947;677;965;690;965;690;947
B;695;947;695;974;708;974;708;947
B;769;948;769;965;782;965;782;948
B;788;948;788;965;801;965;801;948
B;272;994;272;1011;286;1011;286;994
B;413;995;413;1011;426;1011;426;995
B;741;997;741;1014;754;1014;754;997
A;374;1022;374;1025;378;1025;378;1022
D;436;1022;436;1047;452;1047;452;1022
B;235;1029;235;1046;249;1046;249;1029
A;215;1030;215;1045;219;1045;219;1030
A;375;1030;375;1046;378;1046;378;1030
A;426;1031;426;1046;430;1046;430;1031
A;319;1041;319;1053;325;1053;325;1041
B;787;1043;787;1050;804;1050;804;1043
B;233;1057;233;1082;241;1082;241;1057
D;787;1103;787;1129;820;1129;820;1103
B;569;1148;569;1174;587;1174;587;1148
B;330;1157;330;1173;344;1173;344;1157
B;444;1157;444;1174;457;1174;457;1157
A;623;1195;623;1219;644;1219;644;1195
B;710;1202;710;1220;725;1220;725;1202
B;810;1202;810;1220;821;1220;821;1202
B;773;1203;773;1220;786;1220;786;1203
B;792;1203;792;1219;805;1219;805;1203
A;323;1211;323;1219;329;1219;329;1211
A;312;1214;312;1219;316;1219;316;1214
A;461;1229;461;1253;465;1253;465;1229
C;212;1235;212;1252;224;1252;224;1235
C;259;1235;259;1253;272;1253;272;1235
A;297;1237;297;1253;302;1253;302;1237
A;307;1237;307;1252;310;1252;310;1237
A;551;1238;551;1253;555;1253;555;1238
B;560;1238;560;1254;574;1254;574;1238
B;516;1276;516;1302;538;1302;538;1276
B;801;1285;801;1303;813;1303;813;1285
D;219;1327;219;1344;230;1344;230;1327
C;302;1327;302;1343;314;1343;314;1327
B;686;1329;686;1348;697;1348;697;1329
A;500;1356;500;1381;504;1381;504;1356
B;282;1363;282;1379;294;1379;294;1363
B;389;1363;389;1380;400;1380;400;1363
B;481;1364;481;1380;494;1380;494;1364
D;590;1365;590;1383;603;1383;603;1365
A;521;1377;521;1386;526;1386;526;1377
A;533;1395;533;1416;540;1416;540;1395
A;391;1396;391;1415;396;1415;396;1396
B;232;1397;232;1413;245;1413;245;1397
C;401;1399;401;1416;415;1416;415;1399
B;629;1399;629;1417;641;1417;641;1399
B;587;1400;587;1417;600;1417;600;1400
D;692;1400;692;1417;707;1417;707;1400
A;781;1411;781;1416;786;1416;786;1411
A;793;1411;793;1416;798;1416;798;1411
C;305;1432;305;1451;318;1451;318;1432
A;617;1432;617;1452;621;1452;621;1432
A;342;1433;342;1449;346;1449;346;1433
D;323;1434;323;1449;337;1449;337;1434
A;351;1434;351;1449;355;1449;355;1434
B;628;1435;628;1453;642;1453;642;1435
A;791;1467;791;1485;795;1485;795;1467
B;425;1469;425;1485;438;1485;438;1469
A;803;1483;803;1489;808;1489;808;1483
C;268;1495;268;1524;288;1524;288;1495
C;644;1497;644;1523;664;1523;664;1497
B;293;1503;293;1518;305;1518;305;1503
A;365;1504;365;1519;369;1519;369;1504
B;463;1504;463;1520;476;1520;476;1504
B;504;1504;504;1521;517;1521;517;1504
B;563;1505;563;1521;576;1521;576;1505
A;541;1592;541;1614;548;1614;548;1592
D;755;1596;755;1622;770;1622;770;1596
B;639;1597;639;1614;653;1614;653;1597
B;286;1643;286;1661;299;1661;299;1643
B;304;1644;304;1661;318;1661;318;1644
A;699;1673;699;1697;703;1697;703;1673
B;319;1679;319;1696;333;1696;333;1679
C;370;1679;370;1696;383;1696;383;1679
B;388;1680;388;1695;401;1695;401;1680
C;528;1680;528;1698;541;1698;541;1680
B;609;1680;609;1697;628;1697;628;1680
B;546;1681;546;1696;559;1696;559;1681
A;633;1681;633;1696;637;1696;637;1681
A;708;1681;708;1697;712;1697;712;1681
A;261;1706;261;1709;265;1709;265;1706
A;434;1707;434;1732;454;1732;454;1707
A;679;1707;679;1732;684;1732;684;1707
A;745;1708;745;1731;748;1731;748;1708
A;261;1714;261;1730;265;1730;265;1714
B;522;1715;522;1732;536;1732;536;1715
D;505;1717;505;1730;516;1730;516;1717
B;272;1748;272;1764;286;1764;286;1748
A;244;1749;244;1763;248;1763;248;1749
B;416;1749;416;1767;430;1767;430;1749
D;715;1749;715;1766;729;1766;729;1749
B;696;1750;696;1767;710;1767;710;1750
B;734;1751;734;1766;747;1766;747;1751
A;239;1775;239;1778;242;1778;242;1775
A;594;1782;594;1801;599;1801;599;1782
A;653;1782;653;1801;660;1801;660;1782
A;239;1783;239;1799;243;1799;243;1783
C;365;1783;365;1800;378;1800;378;1783
B;400;1783;400;1810;414;1810;414;1783
C;420;1784;420;1801;432;1801;432;1784
A;669;1784;669;1788;672;1788;672;1784
C;575;1785;575;1802;587;1802;587;1785
B;606;1785;606;1802;618;1802;618;1785
A;641;1785;641;1802;647;1802;647;1785
B;744;1785;744;1801;757;1801;757;1785
B;782;1785;782;1801;795;1801;795;1785
D;312;1811;312;1835;325;1835;325;1811
A;523;1814;523;1837;527;1837;527;1814
B;379;1818;379;1837;390;1837;390;1818
C;409;1819;409;1837;421;1837;421;1819
B;426;1819;426;1837;438;1837;438;1819
C;597;1819;597;1837;611;1837;611;1819
A;452;1820;452;1836;456;1836;456;1820
A;443;1821;443;1836;447;1836;447;1821
A;532;1821;532;1837;536;1837;536;1821
D;734;1851;734;1872;750;1872;750;1851
B;292;1854;292;1870;304;1870;304;1854
B;310;1854;310;1870;323;1870;323;1854
A;328;1855;328;1870;332;1870;332;1855
B;398;1855;398;1872;411;1872;411;1855
A;417;1855;417;1872;421;1872;421;1855
A;426;1855;426;1872;430;1872;430;1855
B;491;1855;491;1872;504;1872;504;1855
B;587;1855;587;1872;601;1872;601;1855
B;606;1855;606;1871;617;1871;617;1855
A;435;1856;435;1871;440;1871;440;1856
A;509;1856;509;1871;512;1871;512;1856
B;233;1888;233;1906;244;1906;244;1888
D;388;1889;388;1907;401;1907;401;1889
B;479;1889;479;1908;493;1908;493;1889
B;407;1890;407;1906;418;1906;418;1890
C;510;1891;510;1906;522;1906;522;1891
B;728;1947;728;1965;741;1965;741;1947
B;378;1948;378;1966;392;1966;392;1948
B;617;1949;617;1966;631;1966;631;1949
B;368;1987;368;2013;383;2013;383;1987
B;527;1988;527;2013;540;2013;540;1988
B;334;1995;334;2012;348;2012;348;1995
B;388;1995;388;2012;402;2012;402;1995
C;545;1996;545;2013;557;2013;557;1996
B;574;1996;574;2013;587;2013;587;1996
A;400;2023;400;2026;403;2026;403;2023
A;724;2029;724;2047;728;2047;728;2029
C;704;2030;704;2048;719;2048;719;2030
A;263;2031;263;2045;267;2045;267;2031
B;536;2032;536;2047;549;2047;549;2032
B;612;2059;612;2083;625;2083;625;2059
D;305;2062;305;2082;321;2082;321;2062
B;230;2065;230;2080;242;2080;242;2065
A;259;2067;259;2080;261;2080;261;2067
