name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;457;0;457;3069;926;3069;926;0
header;95;151;95;183;1716;183;1716;151
A;891;213;891;240;913;240;913;213
B;517;452;517;468;526;468;526;452
B;892;891;892;919;913;919;913;891
A;636;956;636;971;644;971;644;956
B;863;1002;863;1019;872;1019;872;1002
A;848;1014;848;1024;855;1024;855;1014
B;860;1045;860;1064;874;1064;874;1045
A;916;1200;916;1201;918;1201;918;1200
A;866;1229;866;1251;874;1251;874;1229
C;587;1417;587;1433;599;1433;599;1417
B;498;1543;498;1569;515;1569;515;1543
C;885;1581;885;1609;906;1609;906;1581
A;894;1636;894;1636;894;1636;894;1636
A;581;1690;581;1705;588;1705;588;1690
B;750;1736;750;1752;759;1752;759;1736
B;663;1867;663;1894;677;1894;677;1867
B;643;1874;643;1893;656;1893;656;1874
D;889;2259;889;2288;911;2288;911;2259
A;864;2268;864;2278;870;2278;870;2268
C;762;2835;762;2861;781;2861;781;2835
A;645;2854;645;2859;649;2859;649;2854
A;859;2855;859;2861;864;2861;864;2855
A;502;3000;502;3000;502;3000;502;3000
