name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;254;0;461;3071;1032;3071;1009;0
header;170;69;170;103;1811;103;1811;69
A;718;113;718;115;720;115;720;113
A;973;135;973;162;996;162;996;135
B;355;369;355;384;363;384;363;369
A;342;416;342;431;350;431;350;416
A;482;416;482;431;490;431;490;416
A;801;416;801;431;809;431;809;416
B;981;818;981;845;1000;845;1000;818
B;854;917;854;932;875;932;875;917
B;910;926;910;942;919;942;919;926
B;814;962;814;977;836;977;836;962
B;872;971;872;987;881;987;881;971
D;752;1018;752;1032;759;1032;759;1018
B;561;1057;561;1071;583;1071;583;1057
B;801;1101;801;1116;824;1116;824;1101
A;863;1110;863;1125;872;1125;872;1110
B;913;1145;913;1160;937;1160;937;1145
D;517;1156;517;1171;524;1171;524;1156
B;878;1201;878;1216;887;1216;887;1201
B;341;1337;341;1353;349;1353;349;1337
D;741;1428;741;1444;750;1444;750;1428
C;979;1493;979;1522;998;1522;998;1493
D;954;2072;954;2087;962;2087;962;2072
D;983;2172;983;2199;1005;2199;1005;2172
B;794;2212;794;2226;802;2226;802;2212
A;700;2310;700;2310;700;2310;700;2310
B;518;2687;518;2714;537;2714;537;2687
B;757;2687;757;2701;779;2701;779;2687
B;476;2690;476;2704;497;2704;497;2690
B;725;2721;725;2747;733;2747;733;2721
B;689;2722;689;2737;711;2737;711;2722
A;887;2723;887;2748;893;2748;893;2723
