name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1019;0;1019;3065;1854;3065;1831;0
header;238;112;238;152;1889;152;1889;112
B;1290;182;1290;197;1297;197;1297;182
A;1587;195;1587;200;1591;200;1591;195
A;1038;267;1038;295;1060;295;1060;267
D;1173;273;1173;289;1181;289;1181;273
B;1149;319;1149;335;1158;335;1158;319
A;1788;395;1788;396;1788;396;1788;395
B;1448;455;1448;469;1456;469;1456;455
A;1563;501;1563;517;1571;517;1571;501
A;1155;548;1155;563;1163;563;1163;548
A;1134;549;1134;553;1140;553;1140;549
A;1667;684;1667;690;1672;690;1672;684
A;1691;686;1691;701;1699;701;1699;686
A;1394;730;1394;737;1400;737;1400;730
A;1563;731;1563;736;1569;736;1569;731
A;1415;732;1415;746;1423;746;1423;732
A;1283;767;1283;792;1297;792;1297;767
A;1401;776;1401;782;1406;782;1406;776
D;1423;776;1423;792;1431;792;1431;776
A;1611;776;1611;782;1617;782;1617;776
B;1279;821;1279;838;1287;838;1287;821
B;1040;940;1040;967;1059;967;1059;940
A;1832;1035;1832;1059;1844;1059;1844;1035
A;1482;1230;1482;1246;1490;1246;1490;1230
A;1469;1551;1469;1566;1477;1566;1477;1551
D;1448;1596;1448;1612;1457;1612;1457;1596
C;1031;1616;1031;1644;1051;1644;1051;1616
A;1357;1701;1357;1706;1362;1706;1362;1701
A;1613;1763;1613;1765;1613;1765;1613;1763
A;1440;1887;1440;1902;1448;1902;1448;1887
A;1521;2025;1521;2030;1525;2030;1525;2025
B;1542;2025;1542;2041;1551;2041;1551;2025
B;1590;2062;1590;2088;1605;2088;1605;2062
A;1655;2162;1655;2167;1661;2167;1661;2162
B;1677;2162;1677;2177;1685;2177;1685;2162
D;1034;2428;1034;2457;1057;2457;1057;2428
A;1293;2434;1293;2439;1298;2439;1298;2434
B;1342;2653;1342;2678;1359;2678;1359;2653
B;1622;2655;1622;2681;1639;2681;1639;2655
