name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;308;0;701;3073;860;3073;976;0
header;127;82;127;117;1754;117;1754;82
A;931;144;931;171;950;171;950;144
A;384;181;384;183;386;183;386;181
A;396;687;396;687;396;687;396;687
B;931;875;931;902;952;902;952;875
A;928;941;928;941;928;941;928;941
A;532;1652;532;1657;537;1657;537;1652
A;651;1697;651;1701;657;1701;657;1697
B;819;1834;819;1849;828;1849;828;1834
A;666;2242;666;2257;674;2257;674;2242
A;785;2581;785;2592;791;2592;791;2581
C;714;2755;714;2772;727;2772;727;2755
A;731;2838;731;2838;732;2838;732;2838
