name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;666;0;574;3071;1082;3071;1012;0
header;187;135;187;170;1808;170;1808;135
A;985;199;985;227;1007;227;1007;199
B;989;868;989;896;1010;896;1010;868
A;787;928;787;944;795;944;795;928
A;925;1396;925;1407;931;1407;931;1396
C;989;1543;989;1571;1010;1571;1010;1543
A;695;1965;695;1968;698;1968;698;1965
D;993;2066;993;2093;1015;2093;1015;2066
A;836;2648;836;2648;837;2648;837;2648
B;1053;2716;1053;2731;1077;2731;1077;2716
B;772;2717;772;2732;794;2732;794;2717
B;676;2726;676;2749;697;2749;697;2726
