name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;171;0;563;3079;1008;3079;1008;0
header;171;141;171;171;1797;171;1797;141
A;974;202;974;230;996;230;996;202
B;736;301;736;317;745;317;745;301
A;316;391;316;407;324;407;324;391
B;845;437;845;456;860;456;860;437
B;972;877;972;904;993;904;993;877
B;681;1296;681;1312;689;1312;689;1296
B;614;1439;614;1456;623;1456;623;1439
B;942;1444;942;1460;952;1460;952;1444
B;443;1527;443;1543;452;1543;452;1527
C;969;1541;969;1569;989;1569;989;1541
A;484;1704;484;1720;492;1720;492;1704
B;833;1708;833;1724;842;1724;842;1708
B;842;2161;842;2181;857;2181;857;2161
D;974;2259;974;2286;995;2286;995;2259
B;557;2295;557;2311;567;2311;567;2295
B;577;2385;577;2401;586;2401;586;2385
A;882;2647;882;2649;882;2649;882;2647
D;927;2650;927;2678;959;2678;959;2650
D;555;2752;555;2768;564;2768;564;2752
