name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;871;0;848;3057;1801;3057;1755;0
header;178;113;178;150;1794;150;1794;113
A;978;233;978;261;1003;261;1003;233
B;1393;469;1393;488;1408;488;1408;469
B;984;1050;984;1076;1004;1076;1004;1050
A;960;1148;960;1155;967;1155;967;1148
D;1437;1330;1437;1349;1453;1349;1453;1330
A;992;1352;992;1352;992;1352;992;1352
C;983;1548;983;1577;1005;1577;1005;1548
A;1395;1665;1395;1678;1402;1678;1402;1665
A;1215;1855;1215;1866;1222;1866;1222;1855
B;1292;2111;1292;2139;1314;2139;1314;2111
D;999;2441;999;2469;1019;2469;1019;2441
A;1333;2832;1333;2835;1336;2835;1336;2832
A;1403;2845;1403;2847;1405;2847;1405;2845
